0,0.0015681,-0.068,0.0016629
0,0.0016331,-0.085,0.0016629
0,0.0019387,-0.0765,0.0016629
0,0.001415,-0.102,0.0016629
0,0.0018954,-0.119,0.0016035
0,0.0015894,-0.068,0.0016629
0,0.0016558,-0.102,0.0016629
0,0.001939,-0.0765,0.0016629
0,0.0014592,-0.102,0.0016629
0,0.0015896,-0.0935,0.0016629
0,0.0016555,-0.102,0.0016629
0,0.0015684,-0.102,0.0016629
0,0.0015904,-0.102,0.0016629
0,0.0014583,-0.0935,0.0016629
0,0.0018067,-0.0765,0.0016629
0,0.0013713,-0.085,0.0016629
0,0.0016982,-0.0765,0.0016629
0,0.0011969,-0.1105,0.0016629
0,0.0015024,-0.085,0.0016629
0,0.0015895,-0.085,0.0016629
0,0.0011969,-0.0765,0.0016629
0,0.0017427,-0.102,0.0016629
0,0.0016557,-0.0765,0.0016629
0,0.0017648,-0.0935,0.0016629
0,0.0016557,-0.068,0.0016629
0,0.0014152,-0.136,0.0016629
0,0.0015678,-0.0765,0.0016629
0,0.0014804,-0.102,0.0016629
0,0.0017637,-0.085,0.0016629
0,0.0020918,-0.102,0.0016629
0,0.0015243,-0.0765,0.0016629
0,0.0016553,-0.102,0.0016629
0,0.0014151,-0.0425,0.0016629
0,0.0018513,-0.085,0.0016629
0,0.0021566,-0.085,0.0016629
0,0.0013498,-0.0935,0.0016629
0,0.0014591,-0.0935,0.0016629
0,0.0014593,-0.085,0.0016629
0,0.0017648,-0.0765,0.0016629
0,0.0016556,-0.0765,0.0016629
0,0.0019167,-0.068,0.0016629
0,0.0016112,-0.068,0.0016629
0,0.0014359,-0.0595,0.0016629
0,0.0013924,-0.0935,0.0016629
0,0.0016984,-0.0765,0.0016629
0,0.0013934,-0.0765,0.0016629
0,0.0013063,-0.068,0.0016629
0,0.0015036,-0.102,0.0016629
0,0.0017205,-0.085,0.0016629
0,0.0014145,-0.102,0.0016629
0,0.0013929,-0.1275,0.0016629
0,0.0017421,-0.102,0.0016629
0,0.0015691,-0.0935,0.0016629
0,0.001394,-0.102,0.0016629
0,0.0013063,-0.085,0.0016629
0,0.0014153,-0.119,0.0016035
0,0.0016123,-0.0935,0.0016629
0,0.001961,-0.0935,0.0016629
0,0.0016117,-0.102,0.0016629
0,0.0015246,-0.1105,0.0016629
0,0.0016549,-0.1105,0.0016629
0,0.0018513,-0.0765,0.0016629
0,0.0014801,-0.119,0.0016629
0,0.0015241,-0.0935,0.0016629
0,0.0012619,-0.119,0.0016629
0,0.0016332,-0.102,0.0016629
0,0.0016341,-0.102,0.0016629
0,0.0018732,-0.0935,0.0016629
0,0.0015024,-0.119,0.0016629
0,0.0017864,-0.085,0.0016629
0,0.0020484,-0.1105,0.0016629
0,0.0013498,-0.119,0.0016629
0,0.0016776,-0.068,0.0016629
0,0.0012187,-0.0935,0.0016629
0,0.0012404,-0.119,0.0016629
0,0.0012407,-0.102,0.0016035
0,0.001568,-0.085,0.0016629
0,0.0013056,-0.0765,0.0016629
0,0.001895,-0.102,0.0016629
0,0.0012845,-0.0935,0.0016629
0,0.0015242,-0.0595,0.0016629
0,0.0013927,-0.0595,0.0016629
0,0.0015237,-0.119,0.0016629
0,0.0017212,-0.085,0.0016629
0,0.0014814,-0.0595,0.0016629
0,0.0015678,-0.0765,0.0016629
0,0.0014584,-0.119,0.0016629
0,0.001306,-0.085,0.0016629
0,0.0012189,-0.068,0.0016629
0,0.0013935,-0.0935,0.0016629
0,0.0015899,-0.102,0.0016629
0,0.0011759,-0.085,0.0016629
0,0.0016124,-0.0935,0.0016629
0,0.001656,-0.0935,0.0016035
0,0.0015678,-0.0935,0.0016629
0,0.001415,-0.0935,0.0016629
0,0.0015463,-0.0935,0.0016629
0,0.0011313,-0.0935,0.0016629
0,0.0016328,-0.0935,0.0016629
0,0.0017419,-0.068,0.0016629
0,0.0017201,-0.068,0.0016629
0,0.0013922,-0.0765,0.0016629
0,0.0020473,-0.085,0.0016629
0,0.0012186,-0.1105,0.0016629
0,0.0017417,-0.102,0.0016629
0,0.0014803,-0.1105,0.0016629
0,0.001524,-0.0935,0.0016629
0,0.0017425,-0.102,0.0016629
0,0.0013502,-0.102,0.0016629
0,0.0016126,-0.1105,0.0016629
0,0.001678,-0.0765,0.0016629
0,0.0014161,-0.102,0.0016629
0,0.0014373,-0.0425,0.0016629
0,0.0015243,-0.0935,0.0016629
0,0.0015241,-0.0595,0.0016629
0,0.0016981,-0.068,0.0016629
0,0.001371,-0.1105,0.0016629
0,0.0015893,-0.085,0.0016629
0,0.0011964,-0.068,0.0016629
0,0.0020034,-0.1445,0.0016629
0,0.0014368,-0.102,0.0016629
0,0.0017424,-0.102,0.0016629
0,0.0013499,-0.136,0.0016629
0,0.0015024,-0.102,0.0016629
0,0.0018084,-0.085,0.0016629
0,0.0016558,-0.0765,0.0016629
0,0.0015908,-0.085,0.0016629
0,0.0011534,-0.068,0.0016629
0,0.0013724,-0.102,0.0016629
0,0.0015896,-0.085,0.0016629
0,0.0017202,-0.068,0.0016629
0,0.0014151,-0.068,0.0016629
0,0.0013494,-0.0935,0.0016629
0,0.0015451,-0.1445,0.0016629
0,0.001415,-0.0935,0.0016629
0,0.0012401,-0.0935,0.0016629
0,0.0017419,-0.136,0.0016629
0,0.0015455,-0.102,0.0016629
0,0.0012835,-0.1275,0.0016629
0,0.0013058,-0.119,0.0016629
0,0.0015235,-0.068,0.0016629
0,0.001459,-0.085,0.0016629
0,0.0015019,-0.0935,0.0016629
0,0.0015891,-0.068,0.0016629
0,0.0014579,-0.085,0.0016629
0,0.0014795,-0.0765,0.0016629
0,0.0018512,-0.0935,0.0016629
0,0.0015021,-0.0765,0.0016629
0,0.0016777,-0.1105,0.0016629
0,0.0014156,-0.085,0.0016629
0,0.0016555,-0.068,0.0016629
0,0.0015251,-0.119,0.0016629
0,0.0015899,-0.0935,0.0016629
0,0.0014589,-0.1105,0.0016629
0,0.0013495,-0.068,0.0016629
0,0.0015236,-0.1105,0.0016629
0,0.0016994,-0.0935,0.0016035
0,0.0016986,-0.0595,0.0016629
0,0.0013067,-0.1105,0.0016629
0,0.00095729,-0.0765,0.0016629
0,0.0015254,-0.0765,0.0016629
0,0.0014369,-0.0935,0.0016629
0,0.001633,-0.1105,0.0016629
0,0.0012409,-0.102,0.0016629
0,0.0015676,-0.102,0.0016629
0,0.0012408,-0.102,0.0016629
0,0.0018515,-0.0765,0.0016629
0,0.0019173,-0.119,0.0016629
0,0.0021136,-0.085,0.0016629
0,0.0015687,-0.1105,0.0016629
0,0.001264,-0.085,0.0016629
0,0.0017219,-0.0595,0.0016629
0,0.0014822,-0.0595,0.0016629
0,0.0015912,-0.0085,0.0016629
0,0.0017439,-0.017,0.0016629
0,0.0014814,-0.0595,0.0016629
0,0.0019402,-0.0595,0.0016629
0.0045037,0.0019624,-0.017,0.0016629
0.0099553,0.0020527,0.0595,0.0016629
0.017371,0.0028193,0.1785,0.0016629
0.030284,0.0021907,0.2635,0.0016629
0.035584,0.0024752,0.255,0.0016629
0.048504,0.0032211,0.4165,0.0016629
0.064845,0.0028327,0.578,0.0016629
0.082594,0.002138,0.7395,0.0016629
0.11104,0.0013339,0.8415,0.0016629
0.13282,0.0010957,1.02,0.0017817
0.15427,0.00046362,1.105,0.0018411
0.17571,0.00039736,1.02,0.0019005
0.18484,-0.00012931,0.867,0.0019005
0.21121,0.00071455,0.8925,0.0019005
0.22974,0.00095111,1.0455,0.0019005
0.24901,0.0017333,1.037,0.0019005
0.26621,0.0025354,0.918,0.0019005
0.28308,0.0025967,0.918,0.0019005
0.3017,0.0025293,1.0455,0.0019005
0.3214,0.0025288,1.088,0.0019005
0.34323,0.0018745,1.088,0.0018411
0.36282,0.00056552,1.071,0.0018411
0.37732,0.0008923,1.0625,0.0019005
0.39007,0.00074099,1.0625,0.0019005
0.40393,0.00047944,1.1985,0.0018411
0.42067,0.00045745,1.207,0.0017223
0.44761,0.00085084,1.173,0.0014847
0.45578,0.0014828,1.2325,0.001069
0.47869,0.0014618,1.309,0.00047511
0.50248,0.0020725,1.309,0.00047511
0.52688,0.0022241,1.258,-0.00083145
0.55106,0.002116,1.3005,-0.0016035
0.57501,0.0023124,1.3685,-0.0021974
0.60089,0.001178,1.3685,-0.0029101
0.62698,0.00069869,1.3515,-0.0038009
0.66572,0.00015191,1.36,-0.0046324
0.69467,-0.00083009,1.394,-0.005642
0.7235,-0.0012442,1.4195,-0.0064734
0.753,-0.0014625,1.445,-0.0074237
0.7672,-0.00087272,1.4365,-0.0085521
0.81287,-0.0018753,1.5045,-0.0096211
0.84421,-0.002202,1.5215,-0.010987
0.87594,-0.0019613,1.547,-0.012294
0.90789,-0.0030954,1.53,-0.013778
0.9405,-0.0043392,1.5385,-0.015085
0.97238,-0.0050812,1.5215,-0.016451
1.004,-0.0058244,1.4875,-0.017639
1.0516,-0.0080506,1.4875,-0.018826
1.0676,-0.0085744,1.53,-0.019955
1.0987,-0.0096022,1.513,-0.021024
1.13,-0.009821,1.4535,-0.021974
1.1765,-0.01109,1.5045,-0.022924
1.1919,-0.010786,1.4365,-0.023815
1.2228,-0.011179,1.4535,-0.024706
1.2685,-0.011661,1.4705,-0.025537
1.2994,-0.01177,1.4365,-0.026309
1.3303,-0.012427,1.4875,-0.026963
1.361,-0.01273,1.445,-0.027735
1.3921,-0.013516,1.462,-0.027913
1.4227,-0.014716,1.445,-0.028447
1.4534,-0.01489,1.4705,-0.028566
1.4839,-0.01585,1.462,-0.028626
1.5138,-0.016222,1.411,-0.028744
1.5439,-0.016374,1.4025,-0.028744
1.5737,-0.01692,1.36,-0.028685
1.6031,-0.01729,1.428,-0.028626
1.6323,-0.0174,1.3685,-0.028447
1.6612,-0.017226,1.3685,-0.028269
1.6893,-0.0176,1.3345,-0.028032
1.7172,-0.017797,1.2835,-0.027735
1.7603,-0.017645,1.326,-0.027378
1.7889,-0.017078,1.3175,-0.027022
1.8173,-0.016684,1.3345,-0.026606
1.8307,-0.016923,1.3345,-0.02625
1.8709,-0.016681,1.2665,-0.025834
1.884,-0.016483,1.19,-0.025537
1.923,-0.017154,1.241,-0.025062
1.9357,-0.017239,1.1815,-0.024765
1.9613,-0.017499,1.1645,-0.02435
1.9864,-0.017717,1.1815,-0.024053
2.0226,-0.018223,1.105,-0.023696
2.0345,-0.01805,1.105,-0.023399
2.0701,-0.017752,1.071,-0.023221
2.0815,-0.017601,1.071,-0.023102
2.1046,-0.017628,1.0625,-0.022924
2.1276,-0.017478,1.0625,-0.022687
2.1621,-0.017329,1.0285,-0.022509
2.1856,-0.016827,1.037,-0.022212
2.1973,-0.017153,1.0625,-0.022033
2.2324,-0.016801,1.0625,-0.021796
2.2558,-0.01636,1.071,-0.021618
2.2796,-0.016813,1.054,-0.02144
2.3029,-0.016306,1.0625,-0.021202
2.3143,-0.016607,1.003,-0.021083
2.3456,-0.016735,0.9435,-0.020964
2.3627,-0.017436,0.8415,-0.020786
2.3627,-0.017436,0.6545,-0.020727
2.388,-0.018258,0.493,-0.020608
2.3927,-0.019004,0.374,-0.020608
2.4005,-0.01899,0.2635,-0.020608
2.4097,-0.019806,0.1445,-0.020608
2.4151,-0.019435,0.136,-0.020608
2.4191,-0.019567,0.0935,-0.020608
2.422,-0.018781,0,-0.020549
2.4236,-0.01832,0,-0.020549
2.4256,-0.017965,-0.034,-0.020549
2.4277,-0.017371,-0.0255,-0.020549
2.4297,-0.016689,-0.0255,-0.020549
2.4317,-0.016205,-0.085,-0.020549
2.4333,-0.017513,-0.085,-0.020549
2.4338,-0.017316,-0.085,-0.020549
2.4338,-0.018209,-0.1955,-0.020549
2.4346,-0.018448,-0.136,-0.020549
2.435,-0.018815,-0.119,-0.020489
2.436,-0.018856,-0.1615,-0.02043
2.4358,-0.019225,-0.204,-0.020311
2.4361,-0.018874,-0.1615,-0.020192
2.4357,-0.018569,-0.153,-0.020074
2.4357,-0.018263,-0.2125,-0.019895
2.4362,-0.017368,-0.136,-0.019598
2.4364,-0.017434,-0.187,-0.019242
2.4364,-0.017129,-0.187,-0.019123
2.4366,-0.017586,-0.17,-0.018708
2.4362,-0.017454,-0.1955,-0.017876
2.4357,-0.016317,-0.221,-0.017401
2.4361,-0.016577,-0.1615,-0.016867
2.4364,-0.016073,-0.1615,-0.016332
2.4353,-0.015419,-0.17,-0.015916
2.4302,-0.014049,-0.3145,-0.015441
2.4276,-0.012787,-0.3655,-0.015025
2.4246,-0.012134,-0.2975,-0.01461
2.4207,-0.011613,-0.3315,-0.014253
2.4191,-0.011134,-0.3655,-0.013838
2.4176,-0.010568,-0.306,-0.013363
2.4157,-0.010088,-0.2465,-0.012887
2.4133,-0.0094113,-0.272,-0.012531
2.4123,-0.0097599,-0.2635,-0.012056
2.4114,-0.009431,-0.255,-0.011581
2.4106,-0.0093437,-0.2465,-0.011106
2.4099,-0.009386,-0.2465,-0.01069
2.4097,-0.0094273,-0.1955,-0.010274
2.4089,-0.0084668,-0.2125,-0.009918
2.4079,-0.0079208,-0.2295,-0.0096805
2.4058,-0.0080271,-0.2465,-0.0095617
2.4036,-0.0070656,-0.2805,-0.0094429
2.4015,-0.0068238,-0.289,-0.0093241
2.3984,-0.0077814,-0.323,-0.0093835
2.3966,-0.0082591,-0.2975,-0.0093241
2.3945,-0.0090228,-0.2805,-0.0093241
2.3924,-0.0093726,-0.2975,-0.0093241
2.3907,-0.0097442,-0.2975,-0.0092647
2.3883,-0.0093321,-0.255,-0.0093241
2.3869,-0.0092246,-0.289,-0.0093241
2.3826,-0.0089234,-0.3315,-0.0093241
2.3815,-0.0083778,-0.255,-0.0093835
2.3788,-0.0078125,-0.2805,-0.0093835
2.3775,-0.0080085,-0.255,-0.0094429
2.376,-0.0083783,-0.2465,-0.0095023
2.3739,-0.0082689,-0.272,-0.0095617
2.3727,-0.0082248,-0.2465,-0.0095617
2.3716,-0.0078786,-0.221,-0.0095617
2.3706,-0.0074432,-0.204,-0.0095617
2.3691,-0.0073867,-0.238,-0.0095617
2.3702,-0.0073302,-0.2125,-0.0095617
2.3709,-0.0074079,-0.102,-0.0095617
2.3701,-0.0081175,-0.1275,-0.0095617
2.366,-0.0090612,-0.34,-0.0095023
2.3642,-0.0085731,-0.2635,-0.0094429
2.3638,-0.0088865,-0.2635,-0.0094429
2.3623,-0.010137,-0.2295,-0.0093241
2.361,-0.0099986,-0.2295,-0.0093241
2.3541,-0.009474,-0.476,-0.0090272
2.3477,-0.0091305,-0.5185,-0.0089084
2.3404,-0.0077321,-0.527,-0.0087302
2.3386,-0.0069988,-0.323,-0.0084333
2.3359,-0.0068194,-0.238,-0.0082551
2.3338,-0.0074748,-0.3145,-0.0079582
2.3329,-0.0068033,-0.2465,-0.00778
2.331,-0.0068606,-0.17,-0.0075424
2.3291,-0.0069593,-0.187,-0.0073049
2.328,-0.006619,-0.2465,-0.0070673
2.3272,-0.0054279,-0.17,-0.0068892
2.3257,-0.004066,-0.153,-0.0065922
2.3242,-0.0021786,-0.1615,-0.006414
2.3239,-0.0019488,-0.17,-0.0062359
2.3251,-0.00064998,-0.068,-0.0059983
2.326,-0.00079182,-0.0595,-0.0058795
2.3273,-0.0015225,-0.034,-0.0057608
2.3282,-0.002332,-0.0595,-0.0055826
2.3322,-0.0046225,-0.0595,-0.0055826
2.3334,-0.0058145,-0.0255,-0.0055826
2.3337,-0.0062818,-0.1105,-0.0054044
2.3352,-0.0059611,-0.119,-0.0054044
2.3375,-0.0055099,-0.034,-0.0054638
2.3396,-0.0051487,-0.0425,-0.005345
2.3422,-0.0041163,-0.017,-0.0054044
2.3449,-0.0036535,0.068,-0.0054044
2.3477,-0.003675,0.0085,-0.0054044
2.3503,-0.0030856,0.0085,-0.0054044
2.3533,-0.0027827,0.051,-0.0054044
2.3566,-0.0033526,0.0425,-0.0054638
2.3605,-0.0034427,0.068,-0.0054638
2.3646,-0.0033595,0.085,-0.0054044
2.3687,-0.0036024,0.0935,-0.0054044
2.3727,-0.0034982,0.085,-0.0054044
2.3789,-0.0035301,0.085,-0.0054044
2.3832,-0.0035136,0.136,-0.0054638
2.3856,-0.0040837,0.1275,-0.0054044
2.3901,-0.0041102,0.1615,-0.0054044
2.3968,-0.0037831,0.1615,-0.0054044
2.3992,-0.0035648,0.1275,-0.005345
2.4077,-0.0033405,0.1445,-0.005345
2.4145,-0.0030961,0.187,-0.0052856
2.4183,-0.0027225,0.221,-0.0052856
2.4315,-0.002804,0.374,-0.0050481
2.4421,-0.0028246,0.4165,-0.0049293
2.4602,-0.002737,0.5015,-0.0047511
2.4665,-0.0028242,0.5355,-0.0046918
2.4798,-0.0036764,0.5525,-0.0044542
2.4934,-0.0038298,0.5865,-0.0041573
2.5076,-0.0036995,0.5865,-0.0040979
2.5288,-0.002847,0.6545,-0.0038009
2.5443,-0.0021006,0.68,-0.0035634
2.5621,-0.0012626,0.765,-0.0033258
2.5719,-0.0013228,0.867,-0.0031476
2.5992,-0.0016563,0.901,-0.0028507
2.6064,-0.001479,0.6885,-0.0025537
2.6197,-0.00054227,0.612,-0.0021974
2.6384,0.00040643,0.5865,-0.0019598
2.6497,-2.206e-05,0.5355,-0.0016629
2.6551,-9.484e-05,0.5355,-0.0011878
2.6674,-0.00099567,0.459,-0.00059389
2.6729,-0.00051614,0.289,-0.00011878
2.6791,0.00079237,0.2295,0.0005345
2.6883,0.0024569,0.3995,0.0012472
2.6996,0.0037124,0.4505,0.0016035
2.7132,0.0053273,0.6035,0.0028507
2.7278,0.0067301,0.646,0.0035634
2.7433,0.006482,0.7055,0.004276
2.7595,0.0068899,0.629,0.0049887
2.7857,0.0066548,0.765,0.005642
2.8031,0.0067786,0.7735,0.0062359
2.8031,0.0067786,0.7565,0.0068298
2.8401,0.0075905,0.816,0.0072455
2.8498,0.0082296,0.8585,0.0075424
2.8795,0.010301,0.884,0.0078394
2.8975,0.010613,0.8245,0.0079582
2.9132,0.010195,0.782,0.0078988
2.9258,0.010377,0.782,0.0078988
2.9434,0.011917,0.5185,0.0079582
2.9571,0.011963,0.629,0.0078988
2.9642,0.011646,0.697,0.0078394
2.987,0.012126,0.714,0.0077206
2.9952,0.011204,0.714,0.0077206
3.0115,0.010804,0.7395,0.0075424
3.0376,0.010041,0.748,0.0074237
3.0555,0.0088673,0.7735,0.0072455
3.0646,0.0084565,0.8075,0.0070673
3.0831,0.0078112,0.8075,0.0069485
3.11,0.0078911,0.85,0.0068298
3.128,0.0077278,0.782,0.0066516
3.1458,0.0070849,0.7735,0.0065328
3.1632,0.0079653,0.816,0.0063547
3.18,0.0077952,0.748,0.0061765
3.1968,0.007228,0.7055,0.005642
3.2142,0.0067481,0.7565,0.005345
3.2418,0.0055463,0.8415,0.0050481
3.2604,0.0052399,0.816,0.0046918
3.2787,0.0056561,0.8245,0.004276
3.2976,0.0055072,0.8075,0.0038603
3.3075,0.0058141,0.8925,0.003504
3.3276,0.0049443,0.918,0.003207
3.3556,0.0039006,0.833,0.0026725
3.3648,0.0029209,0.7735,0.0022568
3.3932,8.812e-05,0.8075,0.0018411
3.4121,-0.00067817,0.833,0.0014847
3.4299,-0.0015355,0.867,0.001069
3.4548,-0.00080381,0.7565,0.0005345
3.4721,4.399e-05,0.7565,0.00011878
3.4889,0.00049775,0.7565,-0.00041573
3.5049,0.00086901,0.7735,-0.001069
3.5215,0.00095763,0.6885,-0.0017817
3.5394,0.00069856,0.731,-0.0023162
3.558,-6.068e-05,0.8245,-0.0029695
3.5773,-0.0024591,0.833,-0.003504
3.5974,-0.004355,0.8585,-0.0040979
3.6072,-0.0053155,0.9095,-0.004573
3.6374,-0.0077569,0.8415,-0.0049887
3.6593,-0.0092373,0.935,-0.0055232
3.6799,-0.010066,0.986,-0.0059389
3.6987,-0.010173,0.952,-0.0063547
3.7177,-0.010823,0.833,-0.0067704
3.7361,-0.010643,0.8415,-0.0072455
3.7648,-0.010915,0.8415,-0.0076018
3.7749,-0.01115,0.884,-0.0080769
3.7966,-0.012326,0.9095,-0.0086708
3.8277,-0.0127,1.0115,-0.0098586
3.8376,-0.013118,1.0115,-0.0098586
3.8686,-0.014328,0.9775,-0.011165
3.889,-0.015883,0.9435,-0.012056
3.9087,-0.017591,0.918,-0.012709
3.9284,-0.018231,0.918,-0.012709
3.9479,-0.0197,0.9435,-0.014253
3.967,-0.022087,0.85,-0.015085
3.9953,-0.024517,0.884,-0.016154
4.0047,-0.02454,0.8585,-0.016451
4.0249,-0.025651,0.901,-0.017164
4.0463,-0.027,1.003,-0.018411
4.067,-0.028287,0.9945,-0.019005
4.0874,-0.028791,0.9945,-0.019658
4.1078,-0.029317,0.986,-0.020252
4.1177,-0.029537,0.952,-0.020846
4.1471,-0.030238,0.9095,-0.02138
4.1576,-0.031026,0.9945,-0.021974
4.1789,-0.032009,0.9945,-0.021974
4.2097,-0.034234,0.9605,-0.022627
4.2299,-0.035393,0.9095,-0.023696
4.249,-0.037273,0.9095,-0.023696
4.2679,-0.03876,0.8585,-0.024231
4.2871,-0.039943,0.8755,-0.024765
4.3063,-0.039578,0.867,-0.025181
4.3268,-0.040891,0.901,-0.026013
4.3471,-0.042173,0.867,-0.026309
4.3653,-0.043187,0.731,-0.026725
4.3874,-0.043996,1.003,-0.026963
4.413,-0.042454,1.2495,-0.02726
4.4339,-0.041317,0.952,-0.027557
4.4493,-0.040569,0.952,-0.027557
4.465,-0.041175,0.6375,-0.028091
4.4844,-0.044353,0.7905,-0.028388
4.4947,-0.046164,0.7905,-0.028388
4.5213,-0.050341,0.6885,-0.028685
4.5378,-0.051282,0.6885,-0.028685
4.5692,-0.053821,0.9435,-0.02922
4.5887,-0.05481,0.986,-0.029398
4.6039,-0.052366,0.8245,-0.029576
4.6098,-0.050138,0.8245,-0.029576
4.6211,-0.047297,0.527,-0.029873
4.6276,-0.046928,0.527,-0.029873
4.6498,-0.047681,0.4845,-0.029992
4.653,-0.048224,0.2295,-0.029992
4.6652,-0.050472,0.255,-0.029992
4.6747,-0.051651,0.2975,-0.030051
4.6837,-0.053771,0.2635,-0.03011
4.6923,-0.055408,0.2295,-0.030051
4.6971,-0.055922,0.306,-0.03017
4.7024,-0.056503,0.3655,-0.030289
4.7214,-0.057053,0.3145,-0.030289
4.7304,-0.056459,0.2635,-0.030407
4.7398,-0.055195,0.3825,-0.030407
4.7479,-0.053719,0.2805,-0.030467
4.7561,-0.054233,0.2805,-0.030467
4.765,-0.054394,0.2975,-0.030051
4.7743,-0.053974,0.323,-0.029635
4.7847,-0.052606,0.391,-0.029041
4.7973,-0.052786,0.4335,-0.028151
4.8162,-0.054937,0.4335,-0.028151
4.8372,-0.055242,0.7395,-0.027141
4.8554,-0.050021,0.8245,-0.025122
4.8745,-0.042345,0.9095,-0.024231
4.8945,-0.035857,0.9775,-0.02334
4.9163,-0.032685,0.9775,-0.022271
4.9441,-0.030489,1.3005,-0.021202
4.9762,-0.028353,1.496,-0.020192
5.0339,-0.029729,1.6915,-0.019183
5.0831,-0.033993,2.0655,-0.018292
5.1097,-0.035606,2.0655,-0.018292
5.162,-0.037742,2.414,-0.016807
5.2117,-0.035917,2.38,-0.016213
5.2831,-0.031576,2.4565,-0.01556
5.2831,-0.031576,2.227,-0.014966
5.345,-0.026793,2.091,-0.014135
5.3815,-0.023585,1.9295,-0.013422
5.4344,-0.019332,1.904,-0.012769
5.4497,-0.01889,1.649,-0.011997
5.5002,-0.018038,1.6745,-0.011403
5.5183,-0.018378,1.8615,-0.010868
5.5694,-0.017366,1.734,-0.010334
5.604,-0.016593,1.6745,-0.0097398
5.6413,-0.016567,1.768,-0.0092647
5.6797,-0.015312,1.9125,-0.008849
5.7141,-0.013492,1.8445,-0.0084927
5.7295,-0.011857,1.5385,-0.0082551
5.7785,-0.0052067,1.5895,-0.0081957
5.813,-0.0025705,1.7765,-0.0081363
5.847,-0.0031374,1.683,-0.0080176
5.8845,-0.0040663,1.6235,-0.0078394
5.9232,-0.0054495,1.887,-0.0076612
5.957,-0.0087604,1.6405,-0.0073643
6.0337,-0.013241,1.5555,-0.0070673
6.0532,-0.013673,1.87,-0.0062953
6.0726,-0.013232,1.8105,-0.005642
6.148,-0.011786,1.819,-0.0047511
6.1855,-0.0071547,1.7595,-0.0038009
6.2227,-0.0030715,1.8275,-0.0026725
6.2401,-0.0015437,1.8105,-0.0016035
6.2984,0.0042098,1.7255,-0.00059389
6.3187,0.0065973,1.9295,0.00047511
6.3557,0.01108,1.9805,0.0014847
6.3927,0.01372,1.6915,0.002435
6.4549,0.016353,2.0825,0.0037415
6.4958,0.01775,2.0145,0.0043948
6.5379,0.019455,2.04,0.0049293
6.5807,0.020439,2.04,0.0049293
6.6223,0.021635,1.989,0.0061171
6.6646,0.023004,2.074,0.0066516
6.7267,0.022881,1.989,0.0070673
6.7481,0.022925,2.04,0.0073643
6.7907,0.02347,2.074,0.0076612
6.8338,0.023642,2.108,0.0080176
6.8746,0.02355,1.9295,0.0083145
6.9388,0.024186,2.0315,0.0087302
7.0047,0.023644,2.2185,0.0092647
7.0483,0.023543,2.0825,0.0097992
7.0936,0.026277,2.142,0.010512
7.139,0.027782,2.244,0.011225
7.1824,0.02898,2.2695,0.011937
7.227,0.03256,2.0825,0.012709
7.2723,0.037553,2.2695,0.013481
7.2947,0.03901,2.261,0.014194
7.3615,0.043151,2.21,0.014729
7.4081,0.04708,2.261,0.015204
7.455,0.049529,2.3545,0.015619
7.5008,0.049976,2.363,0.015798
7.5476,0.049132,2.2695,0.015976
7.5957,0.049351,2.2865,0.016035
7.6424,0.04738,2.3885,0.016154
7.6647,0.046259,2.312,0.016154
7.711,0.044019,2.176,0.016154
7.7801,0.040766,2.363,0.016213
7.8245,0.038507,2.244,0.016154
7.8712,0.037629,2.1335,0.016213
7.9168,0.038537,2.3545,0.016273
7.9611,0.03988,2.2525,0.016213
8.0074,0.04219,2.295,0.016213
8.0755,0.045694,2.363,0.016213
8.0981,0.046919,2.363,0.016213
8.147,0.048245,2.176,0.016273
8.2158,0.048913,2.295,0.016213
8.2393,0.048522,2.2355,0.016154
8.3108,0.047859,2.2355,0.016154
8.3328,0.047182,2.1165,0.015619
8.4033,0.04329,2.1165,0.015619
8.4496,0.041886,2.295,0.015025
8.4956,0.039046,2.21,0.013778
8.543,0.036918,2.261,0.013066
8.5673,0.036205,2.312,0.012234
8.6626,0.032456,2.4225,0.011522
8.7073,0.031379,2.2355,0.010631
8.7514,0.029781,2.21,0.0097398
8.8178,0.02556,2.1675,0.0086708
8.8379,0.024005,2.2015,0.0073049
8.8744,0.018689,2.023,0.0058795
8.9087,0.014749,1.7255,0.004573
8.9389,0.0085782,1.6405,0.0034446
8.9732,0.00066398,1.377,0.0026131
8.9843,-0.00075384,1.0115,0.0021974
9.0057,-0.0029401,1.0285,0.002138
9.0233,-0.0037935,1.0285,0.0022568
9.0509,-0.0017314,0.748,0.0027319
9.0612,-0.00015482,0.8075,0.0030882
9.0905,0.0065771,0.986,0.0037415
9.1095,0.01136,0.9095,0.0046324
9.1196,0.014444,0.9095,0.0050481
9.1407,0.019549,1.0115,0.0061765
9.1627,0.022819,1.0115,0.0070079
9.1851,0.025777,1.037,0.0076612
9.2175,0.02883,1.105,0.0083145
9.2407,0.029488,0.9945,0.0087896
9.2518,0.030728,1.1135,0.0090272
9.2822,0.031134,1.0285,0.0092053
9.3033,0.030318,0.8925,0.0092647
9.3252,0.029914,0.969,0.0093241
9.3357,0.029082,1.0285,0.0092647
9.3666,0.028711,0.952,0.0093241
9.3883,0.028078,0.969,0.0092647
9.4212,0.028451,1.054,0.0093241
9.4318,0.027666,0.986,0.0093835
9.4536,0.027669,1.0115,0.0094429
9.4871,0.026625,0.9945,0.0095023
9.5089,0.027691,1.0625,0.0096805
9.5317,0.028537,1.037,0.010037
